NodeLabel,TimeReached30from1500,NormalizedTime
2016,2265.95703125,6.4873251333856246
2017,2765.95703125,5.314616183085365
2018,2465.95703125,5.961174429932598
2019,2965.95703125,4.956241727414607
2020,2965.95703125,4.956241727414607
2021,2665.95703125,5.513967339941537
2022,2665.95703125,5.513967339941537
2023,2865.95703125,5.129176690268985
2024,2965.95703125,4.956241727414607
2025,2865.95703125,5.129176690268985
2026,2565.95703125,5.728856649185169
2027,2665.95703125,5.513967339941537
2028,2765.95703125,5.314616183085365
2029,2765.95703125,5.314616183085365
2030,2565.95703125,5.728856649185169
2031,2265.95703125,6.4873251333856246
2032,2465.95703125,5.961174429932598
2033,2465.95703125,5.961174429932598
2034,2565.95703125,5.728856649185169
2035,2865.95703125,5.129176690268985
2036,2965.95703125,4.956241727414607
2037,2565.95703125,5.728856649185169
2038,2465.95703125,5.961174429932598
2039,2265.95703125,6.4873251333856246
2040,2865.95703125,5.129176690268985
2041,2465.95703125,5.961174429932598
2042,2965.95703125,4.956241727414607
2043,2965.95703125,4.956241727414607
2044,2665.95703125,5.513967339941537
2045,2665.95703125,5.513967339941537
2046,2865.95703125,5.129176690268985
2047,2965.95703125,4.956241727414607
2048,2965.95703125,4.956241727414607
2049,2565.95703125,5.728856649185169
2050,2665.95703125,5.513967339941537
2051,2865.95703125,5.129176690268985
2052,2865.95703125,5.129176690268985
2053,2565.95703125,5.728856649185169
2054,2265.95703125,6.4873251333856246
2055,2465.95703125,5.961174429932598
2056,2465.95703125,5.961174429932598
2057,2665.95703125,5.513967339941537
2058,2865.95703125,5.129176690268985
2059,2965.95703125,4.956241727414607
2060,2665.95703125,5.513967339941537
2061,2565.95703125,5.728856649185169
2062,2365.95703125,6.213130587681715
2063,2865.95703125,5.129176690268985
2064,2565.95703125,5.728856649185169
2065,3065.95703125,4.794587742153309
2066,3065.95703125,4.794587742153309
2067,2765.95703125,5.314616183085365
2068,2765.95703125,5.314616183085365
2069,2965.95703125,4.956241727414607
2070,3065.95703125,4.794587742153309
2071,2965.95703125,4.956241727414607
2072,2665.95703125,5.513967339941537
2073,2765.95703125,5.314616183085365
2074,2865.95703125,5.129176690268985
2075,2865.95703125,5.129176690268985
2076,2665.95703125,5.513967339941537
2077,2365.95703125,6.213130587681715
2078,2565.95703125,5.728856649185169
2079,2565.95703125,5.728856649185169
2080,2765.95703125,5.314616183085365
2081,2965.95703125,4.956241727414607
2082,3065.95703125,4.794587742153309
2083,2765.95703125,5.314616183085365
2084,2765.95703125,5.314616183085365
2085,2465.95703125,5.961174429932598
2086,3065.95703125,4.794587742153309
2087,2665.95703125,5.513967339941537
2088,3165.95703125,4.64314577074221
2089,3165.95703125,4.64314577074221
2090,2865.95703125,5.129176690268985
2091,2965.95703125,4.956241727414607
2092,3065.95703125,4.794587742153309
2093,3165.95703125,4.64314577074221
2094,3065.95703125,4.794587742153309
2095,2765.95703125,5.314616183085365
2096,2965.95703125,4.956241727414607
2097,3065.95703125,4.794587742153309
2098,2965.95703125,4.956241727414607
2099,2765.95703125,5.314616183085365
2100,2465.95703125,5.961174429932598
2101,2765.95703125,5.314616183085365
2102,2665.95703125,5.513967339941537
2103,2765.95703125,5.314616183085365
2104,3065.95703125,4.794587742153309
2105,3165.95703125,4.64314577074221
2106,3065.95703125,4.794587742153309
2107,2965.95703125,4.956241727414607
2108,2665.95703125,5.513967339941537
2109,3165.95703125,4.64314577074221
2110,2865.95703125,5.129176690268985
2111,3265.95703125,4.500977771398841
2112,3265.95703125,4.500977771398841
2113,3065.95703125,4.794587742153309
2114,3165.95703125,4.64314577074221
2115,3265.95703125,4.500977771398841
2116,3265.95703125,4.500977771398841
2117,3165.95703125,4.64314577074221
2118,3065.95703125,4.794587742153309
2119,3165.95703125,4.64314577074221
2120,3165.95703125,4.64314577074221
2121,3065.95703125,4.794587742153309
2122,2765.95703125,5.314616183085365
2123,2665.95703125,5.513967339941537
2124,2965.95703125,4.956241727414607
2125,2865.95703125,5.129176690268985
2126,2865.95703125,5.129176690268985
2127,3065.95703125,4.794587742153309
2128,3165.95703125,4.64314577074221
2129,3165.95703125,4.64314577074221
2130,3065.95703125,4.794587742153309
2131,2765.95703125,5.314616183085365
2132,3165.95703125,4.64314577074221
2133,2865.95703125,5.129176690268985
2134,3265.95703125,4.500977771398841
2135,3265.95703125,4.500977771398841
2136,3265.95703125,4.500977771398841
2137,3165.95703125,4.64314577074221
2138,3265.95703125,4.500977771398841
2139,3265.95703125,4.500977771398841
2140,3165.95703125,4.64314577074221
2141,3165.95703125,4.64314577074221
2142,3165.95703125,4.64314577074221
2143,3165.95703125,4.64314577074221
2144,3065.95703125,4.794587742153309
2145,2865.95703125,5.129176690268985
2146,2765.95703125,5.314616183085365
2147,3065.95703125,4.794587742153309
2148,2865.95703125,5.129176690268985
2149,2865.95703125,5.129176690268985
2150,3065.95703125,4.794587742153309
2151,3165.95703125,4.64314577074221
2152,3165.95703125,4.64314577074221
2153,2965.95703125,4.956241727414607
2154,2765.95703125,5.314616183085365
2155,3165.95703125,4.64314577074221
2156,2865.95703125,5.129176690268985
2157,3265.95703125,4.500977771398841
2158,3265.95703125,4.500977771398841
2159,3265.95703125,4.500977771398841
2160,3165.95703125,4.64314577074221
2161,3265.95703125,4.500977771398841
2162,3265.95703125,4.500977771398841
2163,3165.95703125,4.64314577074221
2164,3165.95703125,4.64314577074221
2165,3165.95703125,4.64314577074221
2166,3165.95703125,4.64314577074221
2167,3065.95703125,4.794587742153309
2168,2865.95703125,5.129176690268985
2169,2765.95703125,5.314616183085365
2170,2965.95703125,4.956241727414607
2171,2865.95703125,5.129176690268985
2172,2765.95703125,5.314616183085365
2173,2965.95703125,4.956241727414607
2174,3165.95703125,4.64314577074221
2175,3065.95703125,4.794587742153309
2176,2765.95703125,5.314616183085365
2177,2665.95703125,5.513967339941537
2178,3065.95703125,4.794587742153309
2179,2665.95703125,5.513967339941537
2180,3165.95703125,4.64314577074221
2181,3265.95703125,4.500977771398841
2182,3065.95703125,4.794587742153309
2183,2965.95703125,4.956241727414607
2184,3065.95703125,4.794587742153309
2185,3165.95703125,4.64314577074221
2186,3165.95703125,4.64314577074221
2187,3065.95703125,4.794587742153309
2188,2965.95703125,4.956241727414607
2189,3065.95703125,4.794587742153309
2190,2965.95703125,4.956241727414607
2191,2765.95703125,5.314616183085365
2192,2665.95703125,5.513967339941537
2193,2765.95703125,5.314616183085365
2194,2665.95703125,5.513967339941537
2195,2765.95703125,5.314616183085365
2196,2865.95703125,5.129176690268985
2197,3065.95703125,4.794587742153309
2198,2765.95703125,5.314616183085365
2199,2565.95703125,5.728856649185169
2200,2465.95703125,5.961174429932598
2201,2865.95703125,5.129176690268985
2202,2565.95703125,5.728856649185169
2203,3065.95703125,4.794587742153309
2204,3165.95703125,4.64314577074221
2205,2865.95703125,5.129176690268985
2206,2765.95703125,5.314616183085365
2207,2965.95703125,4.956241727414607
2208,3065.95703125,4.794587742153309
2209,3065.95703125,4.794587742153309
2210,2765.95703125,5.314616183085365
2211,2765.95703125,5.314616183085365
2212,2865.95703125,5.129176690268985
2213,2865.95703125,5.129176690268985
2214,2765.95703125,5.314616183085365
2215,2465.95703125,5.961174429932598
2216,2565.95703125,5.728856649185169
2217,2565.95703125,5.728856649185169
2218,2665.95703125,5.513967339941537
2219,2865.95703125,5.129176690268985
2220,2965.95703125,4.956241727414607
2221,2665.95703125,5.513967339941537
2222,2465.95703125,5.961174429932598
2223,2365.95703125,6.213130587681715
2224,2865.95703125,5.129176690268985
2225,2465.95703125,5.961174429932598
2226,2965.95703125,4.956241727414607
2227,3065.95703125,4.794587742153309
2228,2765.95703125,5.314616183085365
2229,2665.95703125,5.513967339941537
2230,2865.95703125,5.129176690268985
2231,2965.95703125,4.956241727414607
2232,2965.95703125,4.956241727414607
2233,2665.95703125,5.513967339941537
2234,2665.95703125,5.513967339941537
2235,2865.95703125,5.129176690268985
2236,2865.95703125,5.129176690268985
2237,2665.95703125,5.513967339941537
2238,2365.95703125,6.213130587681715
2239,2465.95703125,5.961174429932598
2240,2465.95703125,5.961174429932598
2241,2565.95703125,5.728856649185169
2242,2765.95703125,5.314616183085365
2243,2965.95703125,4.956241727414607
2244,2565.95703125,5.728856649185169
2245,2465.95703125,5.961174429932598
2246,2265.95703125,6.4873251333856246
2247,2765.95703125,5.314616183085365
2248,2465.95703125,5.961174429932598
2249,2965.95703125,4.956241727414607
2250,2965.95703125,4.956241727414607
2251,2665.95703125,5.513967339941537
2252,2665.95703125,5.513967339941537
2253,2865.95703125,5.129176690268985
2254,2965.95703125,4.956241727414607
2255,2965.95703125,4.956241727414607
2256,2565.95703125,5.728856649185169
2257,2665.95703125,5.513967339941537
2258,2765.95703125,5.314616183085365
2259,2765.95703125,5.314616183085365
2260,2565.95703125,5.728856649185169
2261,2265.95703125,6.4873251333856246
2262,2465.95703125,5.961174429932598
2263,2465.95703125,5.961174429932598
2264,2565.95703125,5.728856649185169
2265,2765.95703125,5.314616183085365
2266,2865.95703125,5.129176690268985
2267,2565.95703125,5.728856649185169
2268,2465.95703125,5.961174429932598
2269,2265.95703125,6.4873251333856246
2270,2765.95703125,5.314616183085365
2271,2465.95703125,5.961174429932598
2272,2965.95703125,4.956241727414607
2273,2965.95703125,4.956241727414607
2274,2665.95703125,5.513967339941537
2275,2565.95703125,5.728856649185169
2276,2865.95703125,5.129176690268985
2277,2965.95703125,4.956241727414607
2278,2865.95703125,5.129176690268985
2279,2565.95703125,5.728856649185169
2280,2565.95703125,5.728856649185169
2281,2765.95703125,5.314616183085365
2282,2765.95703125,5.314616183085365
2283,2565.95703125,5.728856649185169
2284,2265.95703125,6.4873251333856246
2285,2465.95703125,5.961174429932598
2286,2465.95703125,5.961174429932598
2287,2565.95703125,5.728856649185169
2288,2765.95703125,5.314616183085365
2289,2865.95703125,5.129176690268985
2290,2565.95703125,5.728856649185169
2291,2365.95703125,6.213130587681715
2292,2165.95703125,6.786838237283245
2293,2765.95703125,5.314616183085365
2294,2365.95703125,6.213130587681715
2295,2865.95703125,5.129176690268985
2296,2965.95703125,4.956241727414607
2297,2565.95703125,5.728856649185169
2298,2565.95703125,5.728856649185169
2299,2765.95703125,5.314616183085365
2300,2865.95703125,5.129176690268985
2301,2865.95703125,5.129176690268985
2302,2565.95703125,5.728856649185169
2303,2565.95703125,5.728856649185169
2304,2765.95703125,5.314616183085365
2305,2765.95703125,5.314616183085365
2306,2565.95703125,5.728856649185169
2307,2165.95703125,6.786838237283245
2308,2365.95703125,6.213130587681715
2309,2365.95703125,6.213130587681715
2310,2465.95703125,5.961174429932598
2311,2665.95703125,5.513967339941537
2312,2865.95703125,5.129176690268985
2313,2465.95703125,5.961174429932598
2314,2365.95703125,6.213130587681715
2315,2165.95703125,6.786838237283245
2316,2665.95703125,5.513967339941537
2317,2365.95703125,6.213130587681715
2318,2865.95703125,5.129176690268985
2319,2865.95703125,5.129176690268985
2320,2565.95703125,5.728856649185169
2321,2565.95703125,5.728856649185169
2322,2765.95703125,5.314616183085365
2323,2865.95703125,5.129176690268985
2324,2865.95703125,5.129176690268985
2325,2465.95703125,5.961174429932598
2326,2565.95703125,5.728856649185169
2327,2665.95703125,5.513967339941537
2328,2665.95703125,5.513967339941537
2329,2465.95703125,5.961174429932598
2330,2165.95703125,6.786838237283245
2331,2365.95703125,6.213130587681715
2332,2365.95703125,6.213130587681715
2333,2465.95703125,5.961174429932598
2334,2665.95703125,5.513967339941537
2335,2865.95703125,5.129176690268985
2336,2465.95703125,5.961174429932598
2337,2365.95703125,6.213130587681715
2338,2165.95703125,6.786838237283245
2339,2665.95703125,5.513967339941537
2340,2365.95703125,6.213130587681715
2341,2865.95703125,5.129176690268985
2342,2865.95703125,5.129176690268985
2343,2565.95703125,5.728856649185169
2344,2565.95703125,5.728856649185169
2345,2765.95703125,5.314616183085365
2346,2865.95703125,5.129176690268985
2347,2865.95703125,5.129176690268985
2348,2465.95703125,5.961174429932598
2349,2565.95703125,5.728856649185169
2350,2665.95703125,5.513967339941537
2351,2665.95703125,5.513967339941537
2352,2465.95703125,5.961174429932598
2353,2165.95703125,6.786838237283245
2354,2365.95703125,6.213130587681715
2355,2365.95703125,6.213130587681715
2356,2465.95703125,5.961174429932598
2357,2665.95703125,5.513967339941537
2358,2765.95703125,5.314616183085365
2359,2465.95703125,5.961174429932598
2360,2365.95703125,6.213130587681715
2361,2165.95703125,6.786838237283245
2362,2665.95703125,5.513967339941537
2363,2365.95703125,6.213130587681715
2364,2865.95703125,5.129176690268985
2365,2865.95703125,5.129176690268985
2366,2565.95703125,5.728856649185169
2367,2565.95703125,5.728856649185169
2368,2765.95703125,5.314616183085365
2369,2865.95703125,5.129176690268985
2370,2765.95703125,5.314616183085365
2371,2465.95703125,5.961174429932598
2372,2565.95703125,5.728856649185169
2373,2665.95703125,5.513967339941537
2374,2665.95703125,5.513967339941537
2375,2465.95703125,5.961174429932598
2376,2165.95703125,6.786838237283245
2377,2365.95703125,6.213130587681715
2378,2365.95703125,6.213130587681715
2379,2465.95703125,5.961174429932598
2380,2665.95703125,5.513967339941537
2381,2765.95703125,5.314616183085365
2382,2465.95703125,5.961174429932598
2383,2365.95703125,6.213130587681715
2384,2165.95703125,6.786838237283245
2385,2665.95703125,5.513967339941537
2386,2365.95703125,6.213130587681715
2387,2865.95703125,5.129176690268985
2388,2865.95703125,5.129176690268985
2389,2565.95703125,5.728856649185169
2390,2565.95703125,5.728856649185169
2391,2765.95703125,5.314616183085365
2392,2865.95703125,5.129176690268985
2393,2765.95703125,5.314616183085365
2394,2465.95703125,5.961174429932598
2395,2565.95703125,5.728856649185169
2396,2665.95703125,5.513967339941537
2397,2665.95703125,5.513967339941537
2398,2465.95703125,5.961174429932598
2399,2165.95703125,6.786838237283245
2400,2365.95703125,6.213130587681715
2401,2365.95703125,6.213130587681715
2402,2465.95703125,5.961174429932598
2403,2665.95703125,5.513967339941537
2404,2765.95703125,5.314616183085365
2405,2465.95703125,5.961174429932598
2406,2365.95703125,6.213130587681715
2407,2165.95703125,6.786838237283245
2408,2665.95703125,5.513967339941537
2409,2365.95703125,6.213130587681715
2410,2865.95703125,5.129176690268985
2411,2865.95703125,5.129176690268985
2412,2565.95703125,5.728856649185169
2413,2565.95703125,5.728856649185169
2414,2765.95703125,5.314616183085365
2415,2865.95703125,5.129176690268985
2416,2765.95703125,5.314616183085365
2417,2465.95703125,5.961174429932598
2418,2565.95703125,5.728856649185169
2419,2665.95703125,5.513967339941537
2420,2665.95703125,5.513967339941537
2421,2465.95703125,5.961174429932598
2422,2165.95703125,6.786838237283245
2423,2365.95703125,6.213130587681715
2424,2365.95703125,6.213130587681715
2425,2465.95703125,5.961174429932598
2426,2665.95703125,5.513967339941537
2427,2865.95703125,5.129176690268985
2428,2465.95703125,5.961174429932598
2429,2365.95703125,6.213130587681715
2430,2165.95703125,6.786838237283245
2431,2665.95703125,5.513967339941537
2432,2365.95703125,6.213130587681715
2433,2865.95703125,5.129176690268985
2434,2865.95703125,5.129176690268985
2435,2565.95703125,5.728856649185169
2436,2565.95703125,5.728856649185169
2437,2765.95703125,5.314616183085365
2438,2865.95703125,5.129176690268985
2439,2865.95703125,5.129176690268985
2440,2465.95703125,5.961174429932598
2441,2565.95703125,5.728856649185169
2442,2665.95703125,5.513967339941537
2443,2665.95703125,5.513967339941537
2444,2465.95703125,5.961174429932598
2445,2165.95703125,6.786838237283245
2446,2365.95703125,6.213130587681715
2447,2365.95703125,6.213130587681715
2448,2465.95703125,5.961174429932598
2449,2765.95703125,5.314616183085365
2450,2865.95703125,5.129176690268985
2451,2465.95703125,5.961174429932598
2452,2365.95703125,6.213130587681715
2453,2165.95703125,6.786838237283245
2454,2765.95703125,5.314616183085365
2455,2365.95703125,6.213130587681715
2456,2865.95703125,5.129176690268985
